Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
1,1.0,19.545833333333334,1,1.0,52.19166666666666,2,-32.64583333333333
2,1.0,26.98125,1,1.0,29.897916666666664,1,-2.9166666666666643
3,,0,0,1.0,31.110416666666666,1,-31.110416666666666
4,1.0,45.21666666666666,2,1.0,29.014583333333334,1,16.202083333333327
5,1.0,22.666666666666664,1,,0,0,22.666666666666664
6,1.0,39.075,2,1.0,44.31041666666667,2,-5.235416666666666
7,,0,0,1.0,25.639583333333334,1,-25.639583333333334
8,1.0,101.32499999999999,4,1.0,38.55,1,62.77499999999999
9,,22.443749999999998,1,,0,0,22.443749999999998
10,,82.42083333333333,4,,0,0,82.42083333333333
11,1.0,111.8625,4,1.0,28.639583333333334,1,83.22291666666666
12,1.0,33.74791666666667,1,,0,0,33.74791666666667
13,1.0,24.599999999999998,1,1.0,24.631249999999998,1,-0.03125
14,,0,0,1.0,26.65208333333333,1,-26.65208333333333
15,,0,0,1.0,16.052083333333332,1,-16.052083333333332
16,1.0,73.37708333333333,3,1.0,37.17916666666667,2,36.197916666666664
17,,0,0,1.0,15.0,1,-15.0
18,,0,0,1.0,20.0875,1,-20.0875
19,1.0,30.0,2,1.0,34.3,1,-4.299999999999997
20,1.0,22.835416666666667,1,1.0,21.45,1,1.3854166666666679
21,1.0,18.47083333333333,1,1.0,23.59583333333333,1,-5.125
22,1.0,15.0,1,1.0,30.418749999999996,1,-15.418749999999996
23,1.0,15.0,1,1.0,26.416666666666664,1,-11.416666666666664
26,1.0,24.435416666666665,1,1.0,39.96875,2,-15.533333333333335
29,1.0,90.57291666666666,4,1.0,51.70833333333333,2,38.86458333333333
32,1.0,17.8125,1,1.0,48.824999999999996,2,-31.012499999999996
33,,0,0,1.0,28.710416666666664,1,-28.710416666666664
34,1.0,52.54583333333333,2,1.0,15.0,1,37.54583333333333
35,,0,0,1.0,19.075,1,-19.075
36,1.0,20.125,1,1.0,26.354166666666664,1,-6.229166666666664
37,1.0,29.927083333333332,1,1.0,15.0,1,14.927083333333332
38,1.0,32.10208333333333,2,1.0,18.104166666666664,1,13.997916666666669
39,,0,0,1.0,15.0,1,-15.0
41,1.0,33.71666666666667,2,1.0,15.0,1,18.71666666666667
42,1.0,72.35,3,1.0,25.5875,1,46.762499999999996
43,1.0,68.41666666666666,3,1.0,36.45625,2,31.96041666666666
44,1.0,62.537499999999994,3,,0,0,62.537499999999994
45,1.0,37.193749999999994,2,1.0,15.0,1,22.193749999999994
47,1.0,28.102083333333333,1,1.0,24.460416666666667,1,3.6416666666666657
