Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
1,4,9,1,1,1,0,15,1632.4,1,390.5,400.0,1241.9,17.0,200.95882352941177,0.0,1.0,3.5,418.6571428571428,0.10714285714285714,2.0,373.1,1.4,80.5,302.4,400,550,80.5,302.4,1976.2565149875697,0.00026525012408959913,0.00016668591683754433
2,161,0,24,2,1,34,,4417,81,7895.6,400.0,-3478.6000000000004,0.08333333333333333,256.9,1.0,0.2916666666666667,0.037267080745341616,317.5,0.335515873015873,0.2484472049689441,89.1,1.4,21.40833333333333,11.832298136645962,400,800,225.6,777,502.4035670999232,0.0002329662911608184,-0.0016130389859888134
4,1,0,1,1,1,58,61,431.1,59,431.1,400.0,0.0,47.0,308.2702127659574,0.621580547112462,1.0,22.0,291.06818181818176,0.17433425160697888,1.0,393.8,1.4,121.1,121.1,400,400,121.1,121.1,1957.0652156615165,0.00026694915240127557,0.0
5,1,0,1,1,1,30,33,346.9,31,346.9,400.0,0.0,48.0,234.63541666666663,0.40972222222222227,1.0,43.0,267.40232558139536,0.22965116279069764,1.0,283.7,1.4,36.9,36.9,400,400,36.9,36.9,1301.2280868765715,0.00030815353602670233,0.0
5,1,0,7,1,1,70,86,670.3,84,2470.3,400.0,-1800.0000000000002,0.42857142857142855,215.70000000000002,0.3333333333333333,0.7142857142857143,1.0,230.3,0.25,8.0,268.1,1.4,92.44285714285715,230.3,400,400,230.3,230.3,1731.8370894457653,0.0002855029787829178,-0.0002967400137929346
6,182,0,1,2,1,38,,3915.5,39,475.1,400.0,3440.4,1.0,165.1,1.0,2.0,0.016483516483516484,339.03333333333336,0.0,-0.005494505494505495,283.1,1.4,165.1,1.7335164835164836,500,1050,165.1,315.5,1841.5783372251735,0.0002768236066577074,0.0005171563528381832
7,1,0,1,1,1,15,18,459.7,16,459.7,400.0,0.0,6.0,223.19999999999996,0.0,1.0,15.0,342.75333333333333,0.06666666666666667,1.0,180,1.4,149.7,149.7,400,400,149.7,149.7,889.9165431652964,0.0002978676757807329,0.0
7,1,0,1,1,1,93,96,470.2,94,310,400.0,160.2,49.0,279.3938775510204,0.7002915451895044,1.0,19.0,328.1421052631579,0.2401532677848468,1.0,377.9,1.4,0.0,160.2,550,400,0,160.2,2765.769325598741,0.00019107477038912937,1.1067509474859027e-05
8,1,0,1,1,1,42,45,368.5,43,360.4,400.0,8.100000000000023,14.0,224.9,0.23333333333333334,1.0,16.0,319.51875,0.07142857142857142,1.0,463.4,1.4,50.4,50.4,400,500,50.4,58.5,1590.3328043733668,0.0002953153237605622,1.5041217258944067e-06
9,1,0,162,2,2,80,,4184.5,,3942.7,400.0,241.80000000000018,0.006172839506172839,742.7,1.0,-0.006172839506172839,1.0,984.5,0.2857142857142857,-1.0,685,1.4,4.584567901234569,984.5,750,1000,742.7,984.5,5016.496101378872,5.218577810219654e-05,2.5154053526808705e-06
