count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,150.0,290,58,44,1336.882413793103,9.431034482758621,1137.2582758620683,27.29655172413793,199.62413793103474,-17.865517241379308,910.5858148713644,198.34551724137933,1.4,116.47908705550618,825.660776330345,611.2825723120601,0.0005655578606022082,0.00023899051766379314,0.00030795436050294947,0.0019868006377402447
1,150.0,280,58,44,1340.9960714285723,9.907142857142857,1219.8728571428583,28.935714285714287,121.12321428571408,-19.028571428571432,1299.0967565679557,205.8525,1.4,124.68591165475982,807.3091226992556,541.59724138611,0.0005935798994557347,0.00022803202261160232,6.657481122544635e-05,0.0013767041905734662
2,150.0,284,56,44,1352.417253521127,8.852112676056338,1226.699295774648,29.35211267605634,125.71795774647899,-20.5,1493.6880731207414,203.4316901408451,1.4,107.13139482102505,870.6836654417353,619.8733111042825,0.0005602995495867966,0.0002469698193230622,0.00013057539111239764,0.00242234402109633
3,150.0,284,76,63,1569.5010563380279,8.96830985915493,1398.7669014084506,40.58802816901409,170.73415492957724,-31.61971830985916,1014.8079860330917,201.30633802816902,1.4,112.35706958883344,829.1632945480274,597.548502565118,0.0005761033167647418,0.00023548212504204255,0.00019624483598045854,0.001209805440730473
4,150.0,264,73,62,1590.2106060606066,8.390151515151516,1638.43446969697,43.59848484848485,-48.223863636363376,-35.208333333333336,1527.3027039419544,212.7056818181818,1.4,106.83621529956555,898.0243985624815,594.4791113772129,0.000567348943457842,0.00024123489750875352,-0.000129190521333145,0.002176265280419618
