Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,10,13,573.5,11,565.4,150.0,8.100000000000023,5.0,292.62,0.2,1.0,5.0,294.24,0.0,-1.0,194.7,1.4,255.4,263.5,400,400,255.4,263.5,602.6748863011462,0.0007846591883073508,1.0545883974521059e-05
0,1,0,1,1,1,22,25,310,23,310,150.0,0,33.0,334.3,0.2727272727272727,1.0,36.0,345.25277777777774,0.4444444444444444,1.0,226.1,1.4,0.0,0.0,400,400,0,0,517.9934687744468,0.0008154883891030364,0.0
0,1,0,1,1,1,66,69,310,67,310,150.0,0,29.0,219.4620689655173,0.7088859416445623,1.0,16.0,223.10000000000002,0.65625,1.0,303.8,1.4,0.0,0.0,400,400,0,0,1327.4655670380446,0.0003400475460768721,0.0
1,1,0,1,1,1,97,100,575.8,98,575.8,150.0,0.0,4.0,404.57500000000005,0.5,1.3333333333333333,5.0,420.08000000000004,0.0,1.0,255.5,1.4,265.8,265.8,400,400,265.8,265.8,1958.2313833429707,0.0001218699375943619,0.0
2,1,0,1,1,1,3,6,429.4,4,429.4,150.0,0.0,19.0,263.0578947368422,0.10526315789473684,1.0,18.0,261.23333333333335,0.05555555555555555,1.0,111.2,1.4,119.4,119.4,400,400,119.4,119.4,457.8317280738339,0.0008249130313459179,0.0
2,1,0,1,1,1,27,30,310,28,310,150.0,0,16.0,232.45,0.5,1.0,17.0,224.03529411764703,0.5882352941176471,1.0,18.3,1.4,0.0,0.0,400,400,0,0,80.32689410467235,0.0003375386574294797,0.0
2,1,0,1,1,1,43,46,347.7,44,310,150.0,37.69999999999999,38.0,262.6894736842105,0.5986842105263158,1.0,27.0,198.97777777777776,0.7407407407407407,1.0,171.5,1.4,0.0,0.0,400,400,0,37.7,943.1296222224031,0.0005721406569480724,2.2870348103493123e-05
3,1,0,1,1,1,27,30,369.9,28,369.9,150.0,0.0,32.0,253.28749999999997,0.265625,1.0,32.0,250.59375,0.375,1.0,13.5,1.4,59.9,59.9,400,400,59.9,59.9,128.44551702943852,0.0004845124739183425,0.0
4,1,0,1,1,1,60,63,630.6,61,630.6,150.0,0.0,8.0,387.11249999999995,0.6704545454545454,1.0,9.0,393.97777777777776,0.5158730158730158,1.0,278.4,1.4,320.6,320.6,450,400,320.6,320.6,275.01003884464717,0.0007467123270804511,0.0
5,1,0,3,1,1,10,18,692.4,16,1292.4,150.0,-600.0000000000001,0.3333333333333333,332.4,1.0,-0.3333333333333333,1.0,332.4,1.0,4.0,206.8,1.4,110.8,332.4,400,400,332.4,332.4,1112.9824557927657,0.00046126588657793323,-0.0002486647749982969
5,1,0,171,2,2,62,,4230,,4230,150.0,0,0.005847953216374269,850.0,1.0,-0.005847953216374269,1.0,850.0,1.0,-1.0,62.1,1.4,4.970760233918129,850.0,850,850,850,850,265.7879085317289,0.0007367566624273757,0.0
6,1,0,4,1,1,27,37,464.4,34,1511.1,150.0,-1046.6999999999998,0.25,241.1,1.0,1.75,1.0,144.4,0.5,6.0,146.5,1.4,60.275,144.4,400,400,241.1,144.4,758.3211377107547,0.0006963420024066496,-0.000961151071324941
6,1,0,175,2,2,53,,4237.2,,4209,150.0,28.199999999999818,0.017142857142857144,795.0666666666666,1.0,-0.005714285714285714,6.0,850.6666666666666,0.28571428571428575,-1.0,263.7,1.4,4.222857142857142,739.0,750,800,739,767.2,1110.0290128349695,0.00046309975807538124,1.1764929588977544e-05
7,1,0,192,2,2,20,,4522,,4522,150.0,0,0.005208333333333333,722.0,1.0,-0.005208333333333333,1.0,722.0,0.7142857142857143,-1.0,337.7,1.4,3.7604166666666665,722.0,750,750,722,722,1573.217401118194,0.00023221854696072041,0.0
10,179,0,1,2,1,44,,3944.7,46,566.5,150.0,3378.2,6.0,395.54999999999995,0.3333333333333333,1.0,0.0111731843575419,480.85,0.0,-0.00558659217877095,255,1.4,246.5,2.2608938547486033,400,450,246.5,404.7,995.5561225751902,0.0005369377792093852,0.001821979860897445
11,1,0,1,1,1,28,31,686.8,29,519.4,150.0,167.39999999999998,11.0,388.29090909090917,0.11363636363636363,1.0,20.0,577.8399999999999,0.0,1.0,560.7,1.4,209.4,376.8,400,400,209.4,376.8,2916.015292861822,2.117199767169494e-05,1.2154231217228657e-06
11,1,0,1,1,1,54,57,310,55,310,150.0,0,43.0,273.66511627906976,0.563953488372093,1.0,52.0,310.00576923076926,0.6586538461538461,1.0,148.8,1.4,0.0,0.0,400,400,0,0,718.696596690546,0.0007213013208204878,0.0
12,1,0,1,1,1,9,12,579.3,10,370.5,150.0,208.79999999999995,14.0,253.92857142857142,0.0,1.0,30.0,480.83333333333326,0.26666666666666666,1.0,364.8,1.4,60.5,269.3,400,400,60.5,269.3,2905.178930286643,2.1612328924987473e-05,1.5533137158929266e-06
12,1,0,1,1,1,43,46,310,44,310,150.0,0,41.0,243.0658536585366,0.5207317073170732,1.0,46.0,283.19347826086954,0.6793478260869565,1.0,286.8,1.4,0.0,0.0,400,400,0,0,1007.7426127594309,0.0005288541525071904,0.0
12,1,0,1,1,1,70,73,310,71,310,150.0,0,42.0,291.8,0.6571428571428571,1.0,31.0,304.48387096774195,0.5370967741935483,1.0,175,1.4,0.0,0.0,400,400,0,0,1309.977342934364,0.0003489931988316962,0.0
12,1,0,1,1,1,87,90,310,88,310,150.0,0,43.0,237.08372093023243,0.6921926910299003,1.0,55.0,263.7199999999999,0.6522727272727271,1.0,109.1,1.4,0.0,0.0,400,400,0,0,648.4241361530293,0.0007618839453421705,0.0
14,1,0,1,1,1,74,77,401,75,401,150.0,0,8.0,266.32500000000005,0.25,1.0,10.0,258.44,0.1,1.0,404,1.4,91.0,91.0,400,400,91,91,877.9306953148648,0.0006164638285633299,0.0
