Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,61,64,430.1,62,430.1,150.0,0.0,20.0,321.505,0.4416666666666667,1.0,37.0,388.1513513513514,0.6261261261261261,1.0,276.5,1.4,120.1,120.1,400,400,120.1,120.1,1167.7489255094333,0.0004280157174436219,0.0
0,1,0,1,1,1,86,90,479,88,479,150.0,0,28.0,268.8964285714286,0.7507936507936508,1.0,31.0,273.53225806451616,0.7091397849462365,1.0,72.8,1.4,159.0,159.0,400,400,159,159,284.58238000766016,0.0007562885602462154,0.0
2,1,0,5,1,1,24,36,600.8,34,1800.8,150.0,-1200.0,0.4,201.15,1.0,1.2,3.0,331.59999999999997,0.6666666666666666,7.0,154.9,1.4,80.46000000000001,200.8,400,400,200.8,200.8,1016.0021553329144,0.0005234010463659604,-0.0006181889008230976
2,1,0,159,2,2,85,,3729.6,,3779.4,150.0,-49.80000000000018,0.025157232704402517,630.85,0.78125,-0.006289308176100629,6.0,641.5166666666665,0.702020202020202,-1.0,173.8,1.4,3.6452830188679246,579.6,700,600,629.4,579.6,125.70958282329747,0.0004771113056720914,-0.0001890082083548751
3,1,0,1,1,1,31,34,432.2,32,432.2,150.0,0.0,20.0,260.30499999999995,0.25,1.0,15.0,342.6066666666667,0.06666666666666667,1.0,214.4,1.4,113.5,122.2,400,400,122.2,122.2,1231.97284180845,0.0003909716587911459,0.0
4,9,0,1,1,1,21,40,3042.6,22,467.1,150.0,2575.5,14.0,248.72857142857146,0.35714285714285715,1.0,12.0,274.6009259259257,0.07407407407407407,1.0,209,1.4,157.1,157.1,400,400,157.1,172.6,580.118595606125,0.0007944906672489609,0.003527228275386962
5,1,0,153,2,2,98,,3600.5,,3508.9,150.0,91.59999999999991,0.013071895424836602,534.7,0.875,-0.006535947712418301,3.0,556.3333333333334,0.4444444444444444,-1.0,99.7,1.4,3.195424836601307,488.9,500,600,488.9,580.5,233.09732083029093,0.000695301035861122,0.0002732316899139678
7,1,0,1,1,1,11,14,595.6,12,536,150.0,59.60000000000002,23.0,398.4608695652175,0.043478260869565216,1.0,13.0,387.9692307692307,0.0,1.0,388,1.4,226.0,285.6,400,400,226,285.6,1227.986340635541,0.00039320703197376756,1.9084201778260633e-05
7,1,0,1,1,1,74,77,310,75,310,150.0,0,27.0,224.00740740740744,0.5259259259259259,1.0,35.0,242.0371428571429,0.5761904761904761,1.0,178.1,1.4,0.0,0.0,400,400,0,0,945.8126465466255,0.0005703254794951968,0.0
9,1,0,1,1,1,12,15,545.2,13,545.2,150.0,0.0,8.0,310.9125,0.125,1.0,8.0,310.9125,0.0,1.0,137.6,1.4,235.2,235.2,400,400,235.2,235.2,522.7296601351909,0.0008142480093772591,0.0
11,1,0,1,1,1,14,17,594.2,15,594.2,150.0,0.0,13.0,446.1999999999999,0.07692307692307693,1.0,12.0,442.8166666666666,0.08333333333333333,1.0,85.8,1.4,284.2,284.2,400,400,284.2,284.2,44.25972156218009,0.0002016542540802493,0.0
11,1,0,1,1,1,65,68,310,66,310,150.0,0,32.0,210.071875,0.6875,1.0,22.0,166.58636363636364,0.6818181818181818,1.0,166.4,1.4,0.0,0.0,400,400,0,0,640.0197233577361,0.0007663205581890444,0.0
12,1,0,196,2,2,12,,4659,,4659,150.0,0,0.00510204081632653,779.0,0.0,-0.00510204081632653,1.0,779.0,0.0,-1.0,112.3,1.4,3.9744897959183674,779.0,800,800,779,779,393.48708168182344,0.0008190614177567997,0.0
13,1,0,1,1,1,45,48,366.6,46,366.6,150.0,0.0,24.0,291.92916666666673,0.75,1.0,32.0,385.909375,0.7395833333333334,1.0,295.3,1.4,56.6,56.6,400,400,56.6,56.6,1769.6887572947167,0.0001681145224953203,0.0
14,1,0,1,1,1,25,28,441.7,26,441.7,150.0,0.0,24.0,235.0041666666667,0.5,1.0,24.0,240.20833333333334,0.5,1.0,15.3,1.4,131.7,131.7,400,400,131.7,131.7,132.90303752229778,0.0004963390672066723,0.0
14,3,1,1,1,1,71,80,1222.1,72,562.1,150.0,659.9999999999999,7.0,297.9857142857143,0.42857142857142855,1.0,2.0,363.75,0.8416666666666667,5.0,215.6,1.4,252.1,252.1,450,450,252.1,252.1,1122.7263347565954,0.00045524435460107327,0.00026761755267978784
15,1,0,1,1,1,56,60,498.2,58,498.2,150.0,0.0,9.0,271.6,0.7592592592592593,1.0,6.0,243.73333333333335,0.6666666666666666,1.0,126.8,1.4,178.2,178.2,400,400,178.2,178.2,782.3797161866504,0.0006806901412974172,0.0
15,1,0,168,2,2,67,,4137.6,,4137.6,150.0,0.0,0.017857142857142856,833.9666666666666,0.5833333333333334,-0.005952380952380952,1.0,807.6,0.0,-1.0,138.3,1.4,4.807142857142857,807.6,850,850,807.6,807.6,762.9256531588155,0.0006933715048620332,0.0
16,1,0,1,1,1,15,18,361,16,361,150.0,0,21.0,174.64285714285714,0.09523809523809523,1.0,25.0,196.70399999999998,0.2,1.0,28.2,1.4,51.0,51.0,400,400,51,51,224.98434402311477,0.0006834259233878232,0.0
17,1,0,1,1,1,26,29,524.2,27,524.2,150.0,0.0,8.0,367.7625,0.5,1.0,13.0,418.5076923076923,0.3076923076923077,1.0,370,1.4,214.2,214.2,400,400,214.2,214.2,904.0414284137698,0.0005986858092069622,0.0
17,1,0,1,1,1,94,97,344.6,95,344.6,150.0,0.0,37.0,256.01891891891887,0.6385135135135135,1.0,32.0,279.44687500000003,0.5875000000000001,1.0,174.3,1.4,34.6,34.6,400,400,34.6,34.6,621.7019291059937,0.0007756115881078995,0.0
18,1,0,1,1,1,23,26,359.5,24,359.5,150.0,0.0,22.0,237.6,0.4090909090909091,1.0,17.0,232.8235294117647,0.23529411764705882,1.0,95.3,1.4,49.5,49.5,400,400,49.5,49.5,272.41017364744056,0.0007439792983019895,0.0
18,1,0,1,1,1,34,37,518.7,35,518.7,150.0,0.0,16.0,322.23750000000007,0.6875,1.0,17.0,315.1823529411765,0.6470588235294118,1.0,142,1.4,208.7,208.7,400,400,208.7,208.7,262.75031563204914,0.0007333162041141323,0.0
18,1,0,1,1,1,66,69,310,67,310,150.0,0,50.0,311.7179999999999,0.633015873015873,1.0,48.0,304.9999999999999,0.6909722222222223,1.0,209.4,1.4,0.0,0.0,400,400,0,0,62.283323393122856,0.0002725286294196221,0.0
19,1,0,1,1,1,26,29,397.1,27,397.1,150.0,0.0,22.0,240.67727272727268,0.2727272727272727,1.0,18.0,303.06111111111113,0.05555555555555555,1.0,265.3,1.4,87.1,87.1,400,400,87.1,87.1,1942.1694232814957,0.00012530460907615067,0.0
19,1,0,1,1,1,52,55,310,53,310,150.0,0,30.0,229.94666666666666,0.6276190476190476,1.0,37.0,243.24054054054054,0.6351351351351351,1.0,54,1.4,0.0,0.0,400,400,0,0,275.51293099914875,0.0007472343870553616,0.0
20,1,0,168,2,2,68,,3917.2,,3917.2,150.0,0.0,0.005952380952380952,597.2,0.0,-0.005952380952380952,1.0,597.2,0.0,-1.0,126.3,1.4,3.554761904761905,597.2,800,600,597.2,597.2,318.018097021372,0.0007840770116027149,0.0
21,1,0,1,1,1,29,32,485.8,30,485.8,150.0,0.0,14.0,352.2642857142857,0.10952380952380951,1.0,12.0,338.10833333333335,0.08333333333333333,1.0,152.4,1.4,175.8,175.8,400,400,175.8,175.8,402.7443444997317,0.0008211020497536349,0.0
21,1,0,1,1,1,95,98,310,96,310,150.0,0,38.0,234.28421052631577,0.6010233918128655,1.0,27.0,259.1259259259259,0.5722222222222223,1.0,291.8,1.4,0.0,0.0,400,400,0,0,1319.0738085905803,0.0003443187069064882,0.0
23,1,0,198,2,2,7,,4696.8,,4655.6,150.0,41.19999999999982,0.010101010101010102,746.2,0.5,-0.005050505050505051,2.0,746.2,0.0,-1.0,102.6,1.4,3.6646464646464647,725.6,750,800,725.6,766.8,283.75053538915296,0.0007554862871947118,0.00010969507067091107
24,1,0,1,1,1,9,12,621.7,10,589.5,150.0,32.200000000000045,9.0,387.78888888888895,0.0,1.0,2.0,328.75,0.0,3.0,193.4,1.4,279.5,311.7,400,400,279.5,311.7,997.5318153187364,0.0005356243060817382,1.7289777018611796e-05
24,1,0,1,1,1,36,39,386.3,37,386.3,150.0,0.0,21.0,269.8142857142857,0.5714285714285714,1.0,17.0,243.83529411764704,0.5294117647058824,1.0,95.9,1.4,76.3,76.3,400,400,76.3,76.3,317.8930509555101,0.0007839885846930918,0.0
25,1,0,1,1,1,9,12,508.5,10,508.5,150.0,0.0,15.0,324.46000000000004,0.13333333333333333,1.0,12.0,295.3833333333334,0.16666666666666666,1.0,231.3,1.4,198.5,198.5,400,400,198.5,198.5,1858.9038892793133,0.00014456163861524394,0.0
25,1,0,1,1,1,66,69,310,67,310,150.0,0,52.0,295.901923076923,0.6153846153846154,1.0,33.0,323.6757575757576,0.6262626262626262,1.0,335,1.4,0.0,0.0,400,400,0,0,1888.8708580872687,0.0001373425049031088,0.0
25,1,0,1,1,1,78,81,310,79,310,150.0,0,52.0,329.6865384615384,0.6182844932844932,1.0,56.0,366.1392857142858,0.6770833333333333,1.0,277.8,1.4,0.0,0.0,400,400,0,0,675.8161980930963,0.0007467466083186793,0.0
26,8,0,10,1,1,67,102,3015,86,3539.9,150.0,-524.9000000000001,0.4,272.42499999999995,1.0,-0.4,0.5,333.67499999999995,0.9166666666666666,0.375,80.8,1.4,108.96999999999998,166.83749999999998,400,400,349.9,285,661.7171158002524,0.0007546614598806915,-0.0005986271033843855
28,1,0,1,1,1,8,11,555.2,9,555.2,150.0,0.0,9.0,282.8777777777778,0.0,1.0,14.0,343.0642857142857,0.07142857142857142,1.0,195,1.4,245.2,245.2,400,400,245.2,245.2,1204.5481358605257,0.0004065229720456055,0.0
28,1,0,1,1,1,59,62,310,60,310,150.0,0,24.0,277.90416666666664,0.75,1.0,27.0,307.81481481481484,0.7654320987654322,1.0,293.9,1.4,0.0,0.0,400,400,0,0,735.7325653919987,0.0007107140499138571,0.0
28,1,0,167,2,2,70,,3979.9,,3989.8,150.0,-9.900000000000091,0.029940119760479042,410.82,0.8833333333333332,-0.017964071856287425,2.0,684.8499999999999,0.6666666666666666,-1.0,137.5,1.4,4.07125748502994,679.9,800,700,689.8,679.9,550.0880667542741,0.000805859972669009,-1.450315724261487e-05
29,1,0,1,1,1,16,19,390.9,17,390.9,150.0,0.0,29.0,199.7068965517241,0.3103448275862069,1.0,35.0,257.9028571428572,0.34285714285714286,1.0,242.6,1.4,80.9,80.9,400,400,80.9,80.9,1385.6890495725454,0.0003115025535118906,0.0
29,1,1,1,1,1,24,28,347.4,25,310,150.0,37.39999999999998,37.0,251.42702702702707,0.40540540540540543,1.0,18.0,190.33888888888887,0.5,1.0,297.8,1.4,0.0,0.0,400,400,0,27.4,1569.517569662753,0.00023360313719364328,5.566524070781538e-06
29,1,0,1,1,1,80,83,633.2,81,653.5,150.0,-20.299999999999955,4.0,366.04999999999995,1.0,-1.0,19.0,483.5315789473684,0.5508771929824562,1.0,384.3,1.4,343.5,323.2,400,400,343.5,323.2,2261.75344314548,7.125094463428025e-05,-6.395012597236715e-07
