Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,,23.639583333333334,1,,0,0,23.639583333333334
1,1.0,42.48125,2,1.0,48.258333333333326,2,-5.777083333333323
3,1.0,23.3875,1,0.5,22.116666666666667,1,1.2708333333333321
4,1.0,80.925,4,0.5714285714285714,78.11041666666667,4,2.8145833333333314
6,1.0,111.37083333333334,4,1.0,115.61406249999999,4,-4.2432291666666515
8,0.5,35.69583333333333,1,1.0,53.3125,2,-17.616666666666667
9,1.0,30.96458333333333,1,1.0,29.335416666666664,1,1.6291666666666664
10,1.0,135.11458333333331,5,0.8333333333333334,135.88541666666663,5,-0.7708333333333144
12,1.0,93.86458333333333,4,1.0,72.96041666666666,3,20.90416666666667
13,1.0,78.16458333333333,3,1.0,109.86250000000001,3,-31.697916666666686
14,1.0,27.65625,1,1.0,28.52708333333333,1,-0.87083333333333
16,1.0,253.44791666666666,5,0.5,100.38958333333332,3,153.05833333333334
18,0.5384615384615384,433.6333333333333,7,0.2857142857142857,192.37291666666667,4,241.26041666666666
19,1.0,36.641666666666666,2,1.0,35.610416666666666,2,1.03125
20,1.0,30.068749999999998,1,0.6666666666666666,62.99791666666667,2,-32.929166666666674
22,1.0,136.80833333333334,7,1.0,25.799999999999997,1,111.00833333333334
23,1.0,92.47291666666666,3,1.0,97.6375,3,-5.16458333333334
24,1.0,334.23125000000005,6,1.0,233.41458333333333,4,100.81666666666672
26,1.0,31.383333333333333,1,1.0,30.364583333333332,1,1.0187500000000007
27,,23.68125,1,,0,0,23.68125
32,1.0,48.28125,2,0.5,23.352083333333333,1,24.929166666666667
34,,0,0,1.0,31.40416666666667,1,-31.40416666666667
35,1.0,25.247916666666665,1,1.0,23.631249999999998,1,1.6166666666666671
36,1.0,180.06875000000002,8,1.0,52.34375,2,127.72500000000002
38,1.0,23.99583333333333,1,1.0,23.645833333333332,1,0.34999999999999787
39,0.5,90.84791666666666,2,0.5,55.075,2,35.77291666666666
40,1.0,50.49375,2,1.0,65.43333333333334,3,-14.939583333333339
41,1.0,111.725,5,,0,0,111.725
43,0.5,90.38333333333333,3,0.3333333333333333,95.81666666666666,2,-5.433333333333337
44,0.6666666666666666,140.99583333333334,4,0.625,220.33749999999998,5,-79.34166666666664
45,1.0,70.96875,2,0.3333333333333333,110.35624999999999,3,-39.38749999999999
49,1.0,70.77083333333334,3,1.0,70.31666666666666,3,0.45416666666667993
50,1.0,434.47916666666663,7,0.625,216.22916666666666,5,218.24999999999997
51,0.0,0,0,0.25,36.58333333333333,1,-36.58333333333333
53,1.0,56.30833333333333,2,1.0,27.479166666666664,1,28.829166666666666
54,0.6666666666666666,177.62916666666666,4,0.14285714285714285,87.62499999999999,1,90.00416666666668
55,1.0,25.362499999999997,1,1.0,24.479166666666664,1,0.8833333333333329
56,0.3333333333333333,24.904166666666665,1,0.3333333333333333,85.4625,2,-60.55833333333334
57,1.0,87.60208333333333,3,1.0,84.75208333333333,3,2.8499999999999943
58,1.0,147.62083333333334,5,1.0,147.97916666666666,5,-0.35833333333332007
60,1.0,295.50625,7,1.0,146.36666666666665,5,149.13958333333338
61,1.0,58.327083333333334,2,0.6,78.30833333333332,3,-19.98124999999999
62,1.0,72.42291666666665,3,1.0,50.20625,2,22.216666666666654
63,1.0,101.57291666666667,5,0.5,54.05,3,47.522916666666674
66,1.0,62.4625,3,1.0,37.787499999999994,2,24.675000000000004
68,1.0,15.0,1,1.0,16.28333333333333,1,-1.2833333333333314
72,1.0,58.81458333333333,2,1.0,26.822916666666664,1,31.991666666666667
73,0.5555555555555556,115.08124999999998,5,0.5,77.22291666666666,3,37.85833333333332
74,1.0,74.64999999999999,3,1.0,72.12083333333334,3,2.5291666666666544
75,1.0,53.59583333333333,3,1.0,72.57708333333333,3,-18.981250000000003
78,1.0,17.072916666666664,1,1.0,18.660416666666666,1,-1.5875000000000021
80,1.0,135.40208333333334,5,1.0,101.93958333333333,4,33.462500000000006
81,1.0,31.96458333333333,1,1.0,47.84166666666667,2,-15.877083333333339
82,1.0,116.18333333333334,4,1.0,134.53541666666666,5,-18.352083333333326
83,0.625,186.02083333333331,8,0.23076923076923078,69.32916666666667,3,116.69166666666665
84,,0,0,1.0,26.11875,1,-26.11875
85,0.6666666666666666,51.099999999999994,2,1.0,72.19999999999999,3,-21.099999999999994
86,1.0,30.162499999999998,1,1.0,29.441666666666666,1,0.7208333333333314
88,1.0,113.49791666666665,5,1.0,81.02083333333333,3,32.477083333333326
90,1.0,80.96875,3,1.0,59.66875,2,21.299999999999997
92,1.0,77.62708333333333,3,1.0,88.97291666666666,3,-11.345833333333331
96,1.0,202.7375,9,0.5,105.67291666666665,5,97.06458333333336
97,,0,0,1.0,27.966666666666665,1,-27.966666666666665
98,,0,0,0.8,127.37083333333334,4,-127.37083333333334
99,1.0,65.73333333333333,2,1.0,138.55,5,-72.81666666666668
100,1.0,18.5,1,1.0,17.316666666666666,1,1.1833333333333336
102,0.0,208.28125,11,,0,0,208.28125
103,1.0,317.76666666666665,6,1.0,216.11041666666665,5,101.65625
104,1.0,86.29791666666667,4,1.0,46.504861111111104,2,39.79305555555556
105,0.42857142857142855,220.59166666666664,12,0.375,72.17291666666667,3,148.41875
107,,168.82291666666666,7,,0,0,168.82291666666666
108,1.0,26.787499999999998,1,1.0,21.358333333333334,1,5.429166666666664
110,1.0,29.34166666666667,1,,0,0,29.34166666666667
111,1.0,17.25208333333333,1,,0,0,17.25208333333333
112,,16.9625,1,,0,0,16.9625
113,1.0,87.69791666666666,4,1.0,46.56666666666666,2,41.131249999999994
114,0.8333333333333334,228.86041666666665,9,0.8571428571428571,179.6583333333333,6,49.20208333333335
115,1.0,47.90833333333333,2,1.0,19.53333333333333,1,28.375
116,1.0,15.0,1,1.0,15.0,1,0.0
117,1.0,68.34375,3,1.0,67.59166666666667,3,0.7520833333333314
118,1.0,68.39166666666667,3,1.0,72.42291666666667,3,-4.03125
119,1.0,127.79374999999999,5,1.0,144.14791666666667,5,-16.354166666666686
