Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,24.09583333333333,1,,0,0,24.09583333333333
1,,78.60833333333332,4,,0,0,78.60833333333332
2,1.0,43.41041666666666,2,1.0,19.547916666666666,1,23.862499999999997
3,1.0,27.99375,1,1.0,25.708333333333332,1,2.2854166666666664
4,1.0,70.13541666666666,3,1.0,70.37916666666666,3,-0.24375000000000568
5,1.0,132.42708333333331,5,1.0,106.17708333333331,4,26.25
6,1.0,84.03958333333333,4,0.5,43.35208333333333,2,40.68749999999999
7,0.2,30.063888888888886,1,0.3333333333333333,15.0,1,15.063888888888886
8,1.0,78.04791666666665,3,0.0,0,0,78.04791666666665
9,1.0,28.40625,1,1.0,27.354166666666664,1,1.0520833333333357
10,,0,0,1.0,19.50208333333333,1,-19.50208333333333
11,,0,0,1.0,34.775,1,-34.775
13,1.0,101.36458333333333,2,1.0,115.53958333333331,2,-14.174999999999983
15,1.0,58.03125,3,0.3,57.58749999999999,3,0.4437500000000085
19,1.0,116.40416666666667,4,1.0,84.21249999999999,3,32.19166666666668
21,1.0,27.81458333333333,1,0.0,0,0,27.81458333333333
22,1.0,45.9625,2,1.0,19.008333333333333,1,26.954166666666666
23,1.0,21.379166666666666,1,1.0,39.37916666666666,2,-17.999999999999996
26,1.0,53.27499999999999,2,1.0,52.34583333333333,2,0.92916666666666
27,1.0,28.147916666666667,1,0.25,15.0,1,13.147916666666667
28,0.75,78.38541666666666,3,1.0,23.604166666666664,1,54.78124999999999
32,1.0,99.15625,3,0.75,69.67708333333334,3,29.479166666666657
33,1.0,82.475,3,1.0,82.30416666666666,3,0.17083333333333428
35,1.0,36.35208333333333,2,1.0,40.15,2,-3.7979166666666657
36,1.0,227.97291666666666,3,1.0,60.8375,2,167.13541666666666
37,1.0,30.1875,1,1.0,55.37291666666666,2,-25.18541666666666
38,1.0,88.6,4,0.4,48.010416666666664,2,40.58958333333333
39,0.36363636363636365,224.6125,8,1.0,31.235416666666666,2,193.37708333333336
40,1.0,66.35833333333333,3,0.4,45.6125,2,20.745833333333337
