Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,127.27916666666667,5,0.0,0,0,127.27916666666667
1,1.0,50.09791666666666,2,0.6666666666666666,44.510416666666664,2,5.587499999999999
2,1.0,79.425,3,1.0,126.61145833333333,4,-47.186458333333334
3,1.0,52.58749999999999,2,1.0,52.64583333333333,2,-0.05833333333333712
4,1.0,109.74166666666667,5,0.5,55.72291666666666,2,54.01875000000001
5,1.0,93.0375,4,1.0,72.85,3,20.1875
6,1.0,102.8625,4,0.5555555555555556,110.22083333333333,5,-7.358333333333334
7,1.0,74.68958333333333,3,1.0,52.32708333333333,2,22.362500000000004
8,0.5,66.51041666666666,3,1.0,73.83749999999999,3,-7.327083333333334
9,1.0,74.27916666666667,3,0.6666666666666666,46.514583333333334,2,27.764583333333334
10,0.2857142857142857,141.82916666666668,5,0.09090909090909091,16.37708333333333,1,125.45208333333335
11,1.0,22.45,1,,0,0,22.45
12,1.0,66.24166666666667,3,1.0,65.21875,3,1.0229166666666742
13,0.4,56.65833333333333,3,1.0,18.685416666666665,1,37.97291666666666
14,,37.108333333333334,2,,0,0,37.108333333333334
17,1.0,61.42916666666667,2,1.0,85.20833333333333,3,-23.77916666666666
18,,0,0,1.0,39.233333333333334,2,-39.233333333333334
19,1.0,165.44791666666669,7,1.0,123.25,5,42.197916666666686
20,1.0,31.43958333333333,1,1.0,85.24791666666667,3,-53.80833333333334
21,1.0,96.43541666666667,4,1.0,75.38541666666666,3,21.05000000000001
22,1.0,41.39791666666667,2,1.0,71.95416666666667,3,-30.55625
23,1.0,56.63333333333333,3,0.07142857142857142,27.944444444444443,1,28.68888888888889
24,1.0,27.956249999999997,1,1.0,66.92916666666667,2,-38.97291666666668
25,1.0,15,1,1.0,42.7125,2,-27.7125
26,0.8,104.03958333333334,4,1.0,97.38333333333333,3,6.656250000000014
27,1.0,27.162499999999998,1,0.4,83.89999999999999,2,-56.7375
29,1.0,15.0,1,1.0,15.0,1,0.0
30,1.0,21.21875,1,0.125,22.4375,1,-1.21875
31,1.0,202.67916666666667,6,1.0,212.49166666666665,6,-9.812499999999972
32,1.0,51.86666666666666,2,1.0,47.625,2,4.24166666666666
34,1.0,46.8,2,0.2,15.0,1,31.799999999999997
36,1.0,148.61666666666667,5,1.0,148.1208333333333,5,0.49583333333336554
37,1.0,60.891666666666666,2,0.5,30.952083333333334,1,29.93958333333333
38,1.0,28.608333333333334,1,0.2,28.210416666666667,1,0.39791666666666714
40,1.0,38.24583333333334,2,1.0,36.73125,2,1.5145833333333343
41,,0,0,0.25,18.456249999999997,1,-18.456249999999997
42,1.0,94.47916666666666,3,0.75,94.85625,3,-0.37708333333334565
43,1.0,33.545833333333334,1,,0,0,33.545833333333334
44,1.0,48.693749999999994,2,1.0,48.28333333333333,2,0.4104166666666629
45,1.0,37.10208333333333,2,0.75,60.28541666666666,3,-23.18333333333333
46,,0,0,1.0,27.110416666666666,1,-27.110416666666666
47,1.0,54.52083333333333,2,1.0,54.68125,2,-0.16041666666666998
48,1.0,85.56875,3,1.0,105.49583333333334,4,-19.927083333333343
50,1.0,51.322916666666664,2,1.0,66.63333333333333,2,-15.310416666666661
51,1.0,52.925,2,1.0,79.19166666666666,3,-26.266666666666666
52,1.0,47.125,2,1.0,20.08958333333333,1,27.03541666666667
53,1.0,25.674999999999997,1,1.0,23.641666666666666,1,2.0333333333333314
54,1.0,30.62708333333333,1,0.5,83.25416666666666,3,-52.62708333333333
56,1.0,142.5333333333333,5,0.75,77.59791666666666,3,64.93541666666664
57,1.0,27.164583333333333,1,1.0,58.12638888888888,2,-30.96180555555555
58,1.0,185.44375,5,1.0,29.085416666666664,1,156.35833333333332
59,0.6666666666666666,95.46041666666667,4,1.0,92.9875,4,2.472916666666677
60,1.0,24.818749999999998,1,0.0,0,0,24.818749999999998
61,1.0,28.485416666666666,1,0.2857142857142857,53.14583333333333,2,-24.660416666666663
62,1.0,67.41875,3,1.0,37.21458333333333,2,30.204166666666673
