Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,4,29,1,1,1,7,42,2459,8,546.4,1000.0,1912.6,13.0,353.86153846153843,0.15384615384615385,1.0,9.25,918.6513513513515,0.016891891891891893,1.0,875.2,1.4,236.4,830.7,400,950,236.4,929,7689.611333740123,6.548397891335195e-05,1.628751475645254e-05
1,153,0,1,2,1,96,,4171.7,97,420.7,1000.0,3751.0,47.0,277.71276595744683,0.5819774718397998,1.0,0.006535947712418301,1151.7,0.0,-0.006535947712418301,1320.8,1.4,110.7,7.527450980392157,400,1200,110.7,1151.7,8690.795752167736,5.284319910591916e-05,2.2807444277684497e-05
2,181,0,3,2,1,36,,4261.9,41,1335,1000.0,2926.8999999999996,0.3333333333333333,385.0,1.0,2.6666666666666665,0.027624309392265192,773.8,0.12506778309409888,-0.0055248618784530384,474.3,1.4,128.33333333333334,3.767403314917127,400,700,385,681.9,3065.6764123474854,0.00012372102526128913,0.00011812044721314245
3,163,0,1,2,1,75,,3705.2,76,434.8,1000.0,3270.3999999999996,21.0,268.65714285714284,0.5267857142857143,1.0,0.018404907975460124,590.1,0.0,-0.006134969325153374,910.5,1.4,124.8,2.9153374233128835,400,600,124.8,475.2,6837.009928084753,7.756858156501771e-05,3.71039813922425e-05
5,1,0,1,1,1,7,10,360.1,8,360.1,1000.0,0.0,24.0,243.37916666666663,0.125,1.0,19.0,212.14210526315787,0.0,1.0,141.5,1.4,50.1,50.1,400,400,50.1,50.1,694.169559634218,6.221948344272058e-05,0.0
5,1,1,1,1,1,76,81,967.3,77,310,1000.0,657.3,43.0,262.9209302325582,0.5651162790697675,1.0,11.0,719.5272727272727,0.0,1.0,770.3,1.4,0.0,528.2,400,650,0,637.3,4859.608162712833,0.00010724442572039373,1.4505647094531051e-05
5,152,0,1,2,1,97,,3536.4,99,608.2,1000.0,2928.2,7.0,335.65714285714284,0.8928571428571429,1.6666666666666667,0.08552631578947369,629.9307692307692,0.06481520616136,-0.006578947368421052,832.1,1.4,236.4,3.2473684210526317,800,700,288.2,526.4,5844.088828292829,9.260406640461021e-05,4.639957317780736e-05
6,1,0,1,1,1,21,25,412.7,23,412.7,1000.0,0.0,27.0,260.02592592592595,0.2962962962962963,1.0,24.0,268.2416666666667,0.18680555555555556,1.0,77.3,1.4,92.7,92.7,400,400,92.7,92.7,566.1036178592506,5.29749787040975e-05,0.0
8,1,0,16,1,1,13,47,909.9,45,5409.9,1000.0,-4500.0,0.125,289.9,1.0,1.1875,1.0,289.9,0.3333333333333333,12.0,114.8,1.4,36.2375,289.9,400,400,289.9,289.9,620.4082372479728,5.7005530079784585e-05,-0.0004134775619629619
8,1,0,174,2,2,55,,4040.2,,4129.1,1000.0,-88.90000000000055,0.011494252873563218,704.3,1.0,-0.005747126436781609,2.0,634.6500000000001,0.0,-1.0,251.4,1.4,3.902873563218391,590.2,700,600,679.1,590.2,1239.2824247843523,9.24644635509947e-05,-6.63294390793435e-06
9,1,0,1,1,1,50,53,923.4,51,341,1000.0,582.4,40.0,245.6625,0.395,1.0,9.0,745.5222222222222,0.017045454545454544,1.0,763.3,1.4,31.0,570.6,450,850,31,613.4,5642.631995361976,9.568271008967494e-05,9.875818660871552e-06
9,1,0,1,1,1,74,77,310,75,310,1000.0,0,49.0,296.3102040816326,0.5165816326530612,1.0,47.0,306.5127659574468,0.17330083130755025,1.0,296.7,1.4,0.0,0.0,400,400,0,0,557.6051201790982,5.232912611501525e-05,0.0
10,1,0,1,1,1,54,57,642.9,55,421.5,1000.0,221.39999999999998,38.0,291.4947368421053,0.4473684210526316,1.0,18.0,488.81111111111113,0.0,1.0,483,1.4,111.5,332.9,550,400,111.5,332.9,3399.9028039756026,0.0001226150708721633,7.984633166381469e-06
10,164,3,1,2,1,69,,3962.2,70,310,1000.0,3652.2,11.0,227.22727272727272,0.7272727272727273,1.0,0.1524390243902439,825.2760000000002,0.12362807368070523,0.25,1188.9,1.4,0.0,48.4890243902439,450,800,0,702.2,8541.293512438746,5.461345764779758e-05,2.3352349352098996e-05
11,1,2,1,1,1,16,21,749.8,17,461.7,1000.0,288.09999999999997,23.0,276.10869565217394,0.30434782608695654,1.0,12.0,496.2083333333334,0.10416666666666667,1.0,596.4,1.4,151.7,402.0,400,550,151.7,419.8,3738.219373265775,0.00012031079595274008,9.272206056677587e-06
11,1,0,188,2,2,27,,4461.9,,4513.8,1000.0,-51.900000000000546,0.0425531914893617,555.375,0.5,-0.026595744680851064,5.0,916.28,0.0,1.0,1164.7,1.4,10.564361702127659,731.9,800,750,783.8,731.9,9206.4450522106,4.7062035215766675e-05,-2.653054044038238e-07
12,1,0,1,1,1,19,23,793.2,20,514.5,1000.0,278.70000000000005,4.0,356.7,0.5,1.0,3.0,372.8,0.06666666666666667,6.0,135.1,1.4,204.5,204.5,400,500,204.5,473.2,915.4849200149451,7.616784212318704e-05,2.318768680469984e-05
14,167,0,1,2,1,68,,3511.2,69,423.7,1000.0,3087.5,43.0,255.15116279069767,0.5018410852713178,1.0,0.029940119760479042,375.46,0.12506778309409888,-0.005988023952095809,868.4,1.4,113.7,1.2646706586826346,400,550,113.7,211.2,6797.2384815793575,7.815627821076106e-05,3.5500815460524534e-05
16,1,1,1,1,1,13,17,692.8,14,389.1,1000.0,303.69999999999993,19.0,231.02105263157893,0.42105263157894735,1.0,16.0,493.4,0.15625,1.0,531.8,1.4,79.1,346.5,400,400,79.1,372.8,3606.683488224314,0.0001213302041200615,1.0216583493275734e-05
16,1,0,1,1,1,71,74,443,72,443,1000.0,0,20.0,232.39999999999995,0.528125,1.0,37.0,365.35135135135135,0.10224159782983312,1.0,304,1.4,133.0,133.0,400,400,133,133,2561.303872942175,0.00012248453916593316,0.0
17,196,0,1,2,1,9,,4869,11,392.8,1000.0,4476.2,33.0,273.2272727272727,0.15151515151515152,1.0,0.025510204081632654,893.0,0.12506778309409888,-0.00510204081632653,1257.8,1.4,72.8,3.7403061224489798,400,1000,72.8,979,10235.236962007963,3.701189315970907e-05,1.6186497369474467e-05
18,1,0,1,1,1,94,97,575.6,95,429.1,1000.0,146.5,49.0,279.92857142857144,0.5990396158463385,1.0,7.0,399.14285714285717,0.14113121631918624,1.0,572.6,1.4,119.1,265.6,400,900,119.1,265.6,3207.197589669704,0.000123413509680786,5.637344960120509e-06
19,1,0,152,2,2,99,,3793.1,,3685.9,1000.0,107.19999999999982,0.013157894736842105,772.05,0.4777777777777778,-0.006578947368421052,12.0,812.5749999999998,0.07317338485101642,-1.0,339,1.4,4.44671052631579,675.1,700,850,675.9,783.1,2093.027251418504,0.0001171718783789473,6.001271772123513e-06
20,1,0,193,2,2,17,,4533.1,,4738.3,1000.0,-205.19999999999982,0.031088082901554404,652.9333333333334,0.15925925925925927,-0.02072538860103627,5.0,794.64,0.12506778309409888,-1.0,278.3,1.4,11.266321243523317,703.1,950,750,908.3,703.1,774.2765727223614,6.755400076810908e-05,-1.7903267961313624e-05
21,2,4,1,1,1,8,20,1131.4,9,622.1,1000.0,509.30000000000007,8.0,380.925,0.375,1.0,9.0,705.5611111111111,0.2222222222222222,1.0,677.2,1.4,312.1,431.4,400,500,312.1,431.4,3807.1466179109075,0.00011972013988624782,1.6015529046665385e-05
21,180,0,1,2,1,42,,4375.8,43,310,1000.0,4065.8,13.0,308.4846153846154,0.6923076923076923,1.0,0.022222222222222223,893.875,0.0,-0.005555555555555556,909.1,1.4,0.0,4.472222222222222,400,850,0,815.8,6897.9900679070415,7.667102972176587e-05,4.519129044460036e-05
22,7,0,1,1,1,4,20,2494.6,5,532.9,1000.0,1961.6999999999998,16.0,352.78125,0.0625,1.0,26.0,511.72747252747223,0.08516483516483517,1.0,442,1.4,222.9,222.90000000000003,400,400,222.9,254.6,2023.9811804133842,0.00011596970326480358,0.00011240112758760945
23,5,7,1,1,1,92,120,2501.5,94,523.5,1000.0,1978.0,10.0,289.48999999999995,0.5,1.0,3.4,686.5647058823529,0.0786479761761844,2.4,801.4,1.4,203.5,610.3399999999999,400,750,203.5,741.5,7106.991597818638,7.36297880478258e-05,2.0492457146466996e-05
24,8,46,1,1,1,14,79,4175.3,16,568.6,1000.0,3606.7000000000003,1.0,248.6,1.0,4.0,8.0,1156.66875,0.14078079421599637,1.0,1103.4,1.4,248.6,1008.3875,400,1150,248.6,1145.3,8523.478461010645,5.48272134092962e-05,2.3200071603144707e-05
25,199,0,1,2,1,4,,4141.7,6,462.6,1000.0,3679.1,10.0,243.20999999999995,0.1,1.0,0.02512562814070352,418.84,0.12506778309409888,-0.005025125628140704,761,1.4,142.6,1.01356783919598,400,400,142.6,201.7,5950.751872944228,9.097009118843638e-05,5.624298737997692e-05
27,1,0,1,1,1,20,24,450.1,22,450.1,1000.0,0.0,30.0,319.4333333333334,0.26666666666666666,1.0,21.0,360.06190476190477,0.007936507936507936,1.0,456.5,1.4,130.1,130.1,400,400,130.1,130.1,2699.0450499078916,0.00012322602864734477,0.0
28,1,0,162,2,2,79,,4021.2,,4021.2,1000.0,0.0,0.006172839506172839,811.2,1.0,-0.006172839506172839,1.0,811.2,0.0,-1.0,255.6,1.4,5.007407407407408,811.2,850,850,811.2,811.2,905.3725271283311,7.558323450277287e-05,0.0
30,11,161,1,1,1,76,178,5054.8,77,548.9,1000.0,4505.900000000001,6.0,318.1166666666667,0.8333333333333334,1.25,16.272727272727273,843.2379888268165,0.08667791282904581,1.0,679.1,1.4,238.9,703.9909090909092,850,800,238.9,754.8,5402.115553454924,9.932573910752864e-05,8.284751472196507e-05
31,184,0,1,2,1,33,,3710.4,34,370.4,1000.0,3340.0,15.0,263.76,0.5333333333333333,1.0,0.016304347826086956,226.23333333333335,0.0,-0.005434782608695652,823.2,1.4,60.4,0.3282608695652174,400,400,60.4,60.4,6777.289129588109,7.845173199825545e-05,3.86627720706521e-05
32,1,0,1,1,1,64,67,467.2,65,367.3,1000.0,99.89999999999998,30.0,286.60333333333335,0.5950000000000001,1.0,18.0,252.68888888888887,0.16779469956714538,1.0,115.2,1.4,57.3,57.3,450,450,57.3,157.2,630.9972781095548,5.777228741391058e-05,9.146555322616806e-06
33,3,33,1,1,1,3,51,2382,4,487.2,1000.0,1894.8,7.0,234.3571428571429,0.0,1.0,23.666666666666668,875.3295774647887,0.0041079812206572764,1.0,777.8,1.4,177.2,709.5,400,1050,177.2,1022,7714.4736784582865,6.514841988072007e-05,1.6001509776964864e-05
33,1,0,1,1,1,60,63,550.5,61,550.5,1000.0,0.0,6.0,336.0166666666667,0.6666666666666666,1.0,6.0,337.21666666666664,0.0,1.0,279.2,1.4,240.5,240.5,600,400,240.5,240.5,1112.3683858603601,8.661615488657027e-05,0.0
33,160,0,1,2,1,82,,3723.7,84,585.3,1000.0,3138.3999999999996,9.0,356.3,0.7777777777777778,1.0,0.03125,640.26,0.12506778309409888,-0.00625,1032.8,1.4,109.3,3.5231250000000003,1150,650,265.3,563.7,8473.946375295547,5.54246607091334e-05,2.052700683552267e-05
34,171,0,15,2,1,32,,4390.5,61,4933.6,1000.0,-543.1000000000004,0.4,253.51666666666665,1.0,3.8666666666666667,0.09941520467836257,405.79411764705884,0.16913126761742678,0.6608187134502924,289.5,1.4,101.40666666666667,12.549122807017541,400,750,143.6,730.5,1252.6921349598874,9.304421577947687e-05,-4.0338972505365035e-05
35,186,0,1,2,1,30,,4193.1,31,446.9,1000.0,3746.2000000000003,16.0,285.475,0.46875,1.0,0.010752688172043012,558.1500000000001,0.25,-0.010752688172043012,653.4,1.4,124.5,6.001612903225808,400,650,136.9,513.1,5075.272068388794,0.00010416414669012679,7.688646462147851e-05
36,10,55,1,1,1,63,125,4583.9,65,543.1,1000.0,4040.7999999999997,1.0,223.1,1.0,-1.0,6.6,1022.0227272727273,0.11783390250424129,1.0,851.2,1.4,223.1,918.5600000000002,400,1000,223.1,983.9,6639.865484573674,8.04984004631834e-05,4.898863348170924e-05
37,1,0,1,1,1,8,11,560.3,10,607.5,1000.0,-47.200000000000045,1.0,287.5,1.0,3.0,2.0,268.9,0.5,1.0,244.4,1.4,287.5,250.3,400,400,287.5,250.3,1243.3325443450394,9.26403162971426e-05,-3.5168571345717793e-06
37,1,0,1,1,1,56,60,394.5,57,310,1000.0,84.5,11.0,237.12727272727273,0.36363636363636365,1.0,8.0,179.20000000000002,0.1269552139037433,1.0,222.6,1.4,0.0,0.0,800,400,0,74.5,671.1851617742716,6.062640935460183e-05,7.632665145518763e-06
