count,Obfuscation class,Number of rides,Incomplete Obf Rides,Incomplete Real Rides,Obfuscated location avg time to start ride,Obfuscated location avg num of trials,Real location avg time to start ride,Real location avg num of trials,avg rhs util,avg diff trials,StD RHS util,Avg Obf-Real ETA,Privacy level,ST Deviation real-obf distance,Avg Euclidean QL,Std Euclidean QL,Avg Exp Euclidean QL,Std Exp Euclidean QL,Avg Exp Tailored QL,Std Exp Tailored QL
0,1000.0,241,97,54,2479.748132780081,33.28630705394191,1434.7709543568467,40.43568464730291,1044.9771784232344,-7.149377593360995,1873.230447864591,573.1539419087137,1.4,294.5296823255144,4000.6759878215207,2423.86969447501,9.709584274820558e-05,2.6298183781201823e-05,1.955099821003527e-05,6.300780907915808e-05
1,1000.0,236,95,44,2634.2250000000017,39.855932203389834,1491.462711864408,34.889830508474574,1142.7622881355937,4.96610169491526,2541.7981143863794,566.3877118644068,1.4,274.92780419319763,3931.8753753983624,2439.518392985591,9.961498670698836e-05,2.5562618855027618e-05,2.8406495938123266e-05,0.00010873078410133155
2,1000.0,250,80,36,2178.6924000000004,32.392,1116.3112000000008,26.404,1062.3811999999996,5.988000000000003,1778.4439178806174,574.3844,1.4,262.51813491002866,4043.1137466305945,2427.4388026237175,9.946441618251446e-05,2.5814529964384684e-05,1.957248265545574e-05,4.516919053382239e-05
3,1000.0,229,113,55,2730.05021834061,46.004366812227076,1515.2048034934498,43.43668122270742,1214.8454148471603,2.5676855895196553,1979.9735078150115,598.8017467248907,1.4,296.69782460204607,4173.605098158171,2503.3270588245605,9.614516935083192e-05,2.5763971244842625e-05,2.1001302975295972e-05,7.30423580294772e-05
4,1000.0,245,87,38,2334.390612244896,36.946938775510205,1261.0126530612238,28.163265306122447,1073.3779591836724,8.783673469387757,2043.3242571059218,575.8057142857143,1.4,264.25774872889787,4050.3952384650524,2362.156574045346,9.974615790911625e-05,2.503397220235904e-05,2.0592016561661234e-05,6.383932841473522e-05
