Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,6,9,466.1,7,466.1,1000.0,0.0,2.0,296.1,0.0,2.0,1.0,156.1,0.0,-1.0,339.9,1.4,156.1,156.1,400,400,156.1,156.1,1973.4819396264543,0.00011501396804002537,0.0
0,1,4,1,1,1,60,67,1015.2,61,380.4,1000.0,634.8000000000001,31.0,290.68064516129033,0.3790322580645161,1.0,11.0,703.0818181818182,0.0101010101010101,1.0,663.1,1.4,70.4,590.0,500,750,70.4,665.2,6077.980671713274,8.90213976104263e-05,9.297624697310734e-06
0,1,0,156,2,2,92,,3756.5,,3756.5,1000.0,0.0,0.01282051282051282,770.25,0.5,-0.00641025641025641,2.0,704.75,0.1,-1.0,238.4,1.4,4.336538461538462,676.5,1100,700,676.5,676.5,1102.6422983453235,8.61402574373562e-05,0.0
1,1,0,168,2,2,67,,4223.8,,3869.4,1000.0,354.4000000000001,0.005952380952380952,539.4,1.0,-0.005952380952380952,1.0,893.8,0.09523809523809523,-1.0,766.5,1.4,3.2107142857142854,893.8,550,900,539.4,893.8,5592.917882762163,9.643946868929876e-05,6.110968982546191e-06
2,1,0,1,1,1,55,58,493.5,56,590.3,1000.0,-96.79999999999995,8.0,303.8125,0.5,1.3333333333333333,2.0,250.95,0.0,1.0,340.9,1.4,183.5,183.5,550,600,280.3,183.5,1706.207435596274,0.00010879415398271298,-6.172329275921958e-06
2,1,0,1,1,1,84,87,509,85,310,1000.0,199,18.0,294.33888888888885,0.6111111111111112,1.0,37.0,488.27837837837825,0.10109563859563862,1.0,652.7,1.4,0.0,199.0,400,400,0,199,2589.6613951966538,0.00012266462062979734,9.426042937739357e-06
3,1,0,1,1,1,23,26,568.2,24,434.2,1000.0,134.00000000000006,15.0,339.76666666666665,0.4,1.0,7.0,428.7142857142857,0.0,1.0,410.2,1.4,124.2,258.2,400,400,124.2,258.2,2995.6244959837904,0.00012377733279947693,5.536796289844354e-06
3,1,0,1,1,1,32,35,635.5,33,310,1000.0,325.5,31.0,206.10000000000002,0.3870967741935484,1.0,14.0,530.4571428571428,0.154282622139765,1.0,521.3,1.4,0.0,325.5,400,400,0,325.5,4257.28721203259,0.00011505947887930558,8.797118566340049e-06
3,169,0,1,2,1,63,,4499,64,310,1000.0,4189,40.0,315.195,0.6025,1.0,0.005917159763313609,1149.0,0.0,-0.005917159763313609,1170.2,1.4,0.0,6.798816568047338,400,1400,0,1149,8302.751566633242,5.752488195804731e-05,2.9023117046000448e-05
4,6,25,1,1,1,23,61,3237.2,24,622.9,1000.0,2614.2999999999997,3.0,294.90000000000003,0.5555555555555555,2.0,6.666666666666667,1072.23,0.10286581474081473,1.0416666666666667,1158.6,1.4,57.1,1000.8166666666666,400,1150,312.9,1077.2,8361.194890958364,5.680176506681393e-05,1.7760243165095135e-05
4,1,0,166,2,2,71,,3935.3,,3673.7,1000.0,261.60000000000036,0.04819277108433735,311.7375,0.5454887218045112,0.3795180722891566,1.0,645.3,0.0,-1.0,628.4,1.4,12.247590361445784,645.3,750,650,383.7,645.3,3860.399863079257,0.00011923894166833775,8.080226983418268e-06
5,14,0,1,1,1,27,57,4876.6,28,528.8,1000.0,4347.8,8.0,325.7125,0.625,1.5,1.0714285714285714,352.17333333333335,0.11935018685018685,3.5,450.9,1.4,168.3,349.0,400,400,218.8,396.6,3502.246228890412,0.00012203061064896543,0.0001514926862088924
5,1,0,1,1,1,79,83,497.4,81,497.4,1000.0,0.0,2.0,216.55,1.0,6.0,2.0,216.55,0.08571428571428572,14.0,82.9,1.4,177.4,177.4,400,400,177.4,177.4,359.73925271969955,3.608430191632429e-05,0.0
