Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,91.02291666666665,4,0.0,0,0,91.02291666666665
1,,0,0,0.1111111111111111,50.891666666666666,2,-50.891666666666666
2,1.0,54.59791666666666,2,0.08333333333333333,27.791666666666664,1,26.80625
3,1.0,102.0375,1,0.13043478260869565,274.8958333333333,3,-172.85833333333332
4,1.0,51.30833333333334,2,0.038461538461538464,41.75,1,9.558333333333337
5,1.0,42.34375,2,0.045454545454545456,29.818749999999998,1,12.525000000000002
6,0.0,0,0,0.11764705882352941,40.84166666666667,2,-40.84166666666667
7,,0,0,0.1111111111111111,27.599999999999998,1,-27.599999999999998
8,1.0,164.75833333333333,4,0.09523809523809523,37.025,2,127.73333333333332
9,1.0,18.716666666666665,1,0.0,0,0,18.716666666666665
10,1.0,155.2927083333333,4,0.14285714285714285,134.19374999999997,2,21.098958333333343
11,1.0,47.46875,2,0.13333333333333333,45.168749999999996,2,2.3000000000000043
12,1.0,38.168749999999996,2,0.08333333333333333,26.639583333333334,1,11.529166666666661
13,1.0,25.610416666666666,1,0.125,27.581249999999997,1,-1.9708333333333314
14,1.0,20.616666666666667,1,0.0,0,0,20.616666666666667
15,1.0,28.65833333333333,1,0.14285714285714285,85.53125,2,-56.87291666666667
16,1.0,29.854166666666664,1,0.0,0,0,29.854166666666664
17,,0,0,0.0625,25.581249999999997,1,-25.581249999999997
18,,0,0,0.0625,28.191666666666666,1,-28.191666666666666
19,1.0,64.66041666666666,2,0.047619047619047616,16.7875,1,47.87291666666666
20,1.0,31.802083333333332,1,0.09090909090909091,69.69375,2,-37.891666666666666
21,1.0,32.64791666666666,1,0.16666666666666666,25.1875,1,7.46041666666666
22,1.0,16.48125,1,0.14285714285714285,15.0,1,1.4812499999999993
24,1.0,51.3875,2,0.1,20.997916666666665,1,30.389583333333338
25,0.5833333333333334,290.5958333333333,7,0.17647058823529413,69.175,3,221.4208333333333
26,1.0,31.066666666666666,1,0.10526315789473684,62.693749999999994,2,-31.627083333333328
27,1.0,29.695833333333333,1,0.14285714285714285,34.77291666666666,1,-5.077083333333327
28,1.0,23.172916666666666,1,0.07692307692307693,17.539583333333333,1,5.633333333333333
29,1.0,26.66875,1,0.2,32.81666666666666,1,-6.147916666666664
31,1.0,18.670833333333334,1,0.08695652173913043,159.89999999999998,2,-141.22916666666663
32,,0,0,0.11764705882352941,46.91458333333333,2,-46.91458333333333
33,1.0,32.64583333333333,1,0.07142857142857142,24.847916666666666,1,7.797916666666662
