Driver ID,real_acc_rate,real_earnings,Real accepted rides,obf_acc_rate,obf_earnings,Obf accepted rides,Drivers RHS Util
0,1.0,38.766666666666666,1,0.0,0,0,38.766666666666666
1,1.0,31.789583333333333,1,0.0,0,0,31.789583333333333
2,0.0,0,0,0.14285714285714285,64.33541666666666,2,-64.33541666666666
3,1.0,44.9875,2,,0,0,44.9875
4,1.0,23.164583333333333,1,0.2857142857142857,52.90833333333333,2,-29.74375
5,1.0,55.1,3,0.13333333333333333,39.68958333333333,2,15.41041666666667
6,,0,0,0.08333333333333333,28.647916666666664,1,-28.647916666666664
7,,0,0,0.1111111111111111,20.789583333333333,1,-20.789583333333333
9,1.0,102.75625,5,0.08,37.66875,2,65.08749999999999
10,,0,0,0.0625,22.924999999999997,1,-22.924999999999997
11,1.0,20.270833333333332,1,0.09090909090909091,26.90208333333333,1,-6.631249999999998
12,1.0,46.30833333333333,2,0.0,0,0,46.30833333333333
13,1.0,15.697916666666666,1,0.11764705882352941,58.202083333333334,2,-42.50416666666667
14,1.0,41.51875,2,0.09523809523809523,42.18541666666667,2,-0.6666666666666714
15,,0,0,0.07692307692307693,29.110416666666666,1,-29.110416666666666
17,1.0,15.0,1,,0,0,15.0
18,1.0,67.52499999999999,3,0.2,112.20208333333333,4,-44.67708333333334
20,,0,0,0.16666666666666666,36.474999999999994,1,-36.474999999999994
21,,0,0,0.058823529411764705,115.93749999999999,1,-115.93749999999999
22,1.0,27.15833333333333,1,0.0,0,0,27.15833333333333
23,,0,0,0.047619047619047616,19.672916666666666,1,-19.672916666666666
24,0.5,61.65,2,0.037037037037037035,24.054166666666667,1,37.59583333333333
25,1.0,33.62083333333333,1,0.3333333333333333,33.84166666666667,1,-0.22083333333333854
26,0.5,59.39791666666666,2,0.05555555555555555,30.12083333333333,1,29.27708333333333
27,1.0,19.833333333333332,1,0.25,63.0,3,-43.16666666666667
28,1.0,63.389583333333334,3,0.2727272727272727,129.52291666666667,3,-66.13333333333334
29,1.0,47.760416666666664,2,0.0,0,0,47.760416666666664
30,1.0,42.76875,2,0.13333333333333333,67.17291666666667,2,-24.40416666666667
31,1.0,54.197916666666664,2,0.045454545454545456,31.059375,1,23.138541666666665
32,1.0,31.583333333333332,1,0.07692307692307693,32.66875,2,-1.0854166666666707
33,1.0,49.62083333333334,2,0.2,15.0,1,34.62083333333334
34,1.0,44.766666666666666,2,0.07692307692307693,19.58958333333333,1,25.177083333333336
36,1.0,20.74375,1,0.0625,24.566666666666666,1,-3.822916666666668
38,1.0,25.570833333333333,1,,0,0,25.570833333333333
39,1.0,55.981249999999996,2,0.0,0,0,55.981249999999996
40,,0,0,0.125,29.172916666666666,1,-29.172916666666666
41,1.0,16.225,1,0.0,0,0,16.225
42,1.0,36.49791666666667,2,0.0,0,0,36.49791666666667
43,1.0,18.410416666666666,1,0.16666666666666666,115.83333333333333,3,-97.42291666666667
44,1.0,45.5,2,,0,0,45.5
45,1.0,52.443749999999994,2,0.0,0,0,52.443749999999994
47,1.0,42.93958333333333,2,0.1111111111111111,51.15416666666667,2,-8.214583333333337
