Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,14,17,1444.2,15,466.7,1000.0,977.5,10.0,225.41,0.2,1.0,1.0,1134.2,0.0,2.0,1120.8,1.4,87.7,1134.2,400,400,156.7,1134.2,7739.0355520269695,6.481794359793977e-05,8.187007210529135e-06
0,110,0,1,2,1,61,,2443.7,62,583.7,1000.0,1859.9999999999998,1.0,273.7,1.0,-1.0,0.00909090909090909,273.7,0.0,-0.00909090909090909,284.7,1.4,273.7,2.4881818181818183,500,400,273.7,273.7,1107.7428117430413,8.639032931100794e-05,0.00014505714757528793
2,125,0,1,2,1,31,,3173.2,32,382,1000.0,2791.2,11.0,271.18181818181824,0.36363636363636365,1.0,0.016,695.55,0.0,-0.008,974,1.4,72.0,5.5032,400,800,72,703.2,7515.096570942636,6.786826329063466e-05,2.5207114068137424e-05
3,124,3,1,2,1,28,,3014,29,444.8,1000.0,2569.2,4.0,184.775,0.75,1.0,0.04838709677419355,577.75,0.09093499093499093,-0.04838709677419355,617.4,1.4,120.8,27.955645161290324,400,550,134.8,544,5015.65621757537,0.00010502634231597951,5.379828021958321e-05
4,10,2,1,1,1,24,49,3740.8,25,549.7,1000.0,3191.1000000000004,3.0,326.40000000000003,0.0,1.0,0.4,510.8,0.09146825396825398,-0.4,657.9,1.4,239.7,204.32,400,550,239.7,510.8,4908.434747660802,0.00010655689674084453,6.927538628312374e-05
4,1,0,1,1,1,64,67,497.6,65,497.6,1000.0,0.0,5.0,280.26,0.2,1.0,11.0,434.91818181818184,0.13636363636363635,1.0,335,1.4,187.6,187.6,400,400,187.6,187.6,1266.197505573502,9.362093398276345e-05,0.0
6,1,0,1,1,1,4,7,626.9,5,435,1000.0,191.89999999999998,6.0,230.94999999999996,0.0,1.0,4.0,363.725,0.0,-1.0,489.6,1.4,125.0,316.9,400,400,125,316.9,3205.394465127085,0.00012341898089338483,7.388826146394914e-06
7,1,0,1,1,1,26,29,504.4,27,504.4,1000.0,0.0,8.0,246.875,0.5,1.0,4.0,231.575,0.25,1.0,122.2,1.4,194.4,194.4,400,400,194.4,194.4,562.3992620909795,5.269396914798974e-05,0.0
7,1,0,1,1,1,37,40,603.1,38,310,1000.0,293.1,5.0,182.66,0.6,1.0,5.0,321.52000000000004,0.2,1.0,370.8,1.4,0.0,268.8,400,400,0,293.1,3037.458365892987,0.00012375164466494213,1.1941433488794832e-05
7,1,0,1,1,1,57,60,595.5,58,310,1000.0,285.5,8.0,231.14999999999998,0.5,1.0,4.0,351.375,0.33035714285714285,1.0,266.9,1.4,0.0,285.5,400,400,0,285.5,1899.2864898163828,0.00011348800068338654,1.7059471737852076e-05
