Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,191,2,2,21,,4513.6,,4513.6,200.0,0.0,0.005235602094240838,723.6,0.0,-0.005235602094240838,2.0,811.2,0.0,-1.0,136.2,1.4,3.7884816753926702,723.6,750,750,723.6,723.6,760.6613539782976,0.0005987700698033654,0.0
1,157,0,31,2,1,27,,4261.3,88,10117.4,200.0,-5856.099999999999,0.3225806451612903,207.49,0.63,0.8709677419354839,0.025477707006369428,293.375,0.38541666666666663,0.12738853503184713,280.8,1.4,53.854838709677416,7.474522292993631,400,600,207.4,551.3,1219.1288414471826,0.0004437553175068403,-0.0021315839856327376
3,1,0,4,1,1,13,28,789.7,26,1767.6,200.0,-977.8999999999999,1.0,437.6,0.2708333333333333,3.75,2.0,398.65,0.5,4.0,384.8,1.4,437.6,359.7,500,400,437.6,359.7,2355.1811135964203,0.00012678644940397566,-5.264328427074571e-05
3,168,0,15,2,1,37,,4065.6,66,5126.6,200.0,-1061.0000000000005,0.26666666666666666,201.22500000000002,0.75,0.4666666666666667,0.02976190476190476,619.96,0.5444444444444445,-0.005952380952380952,195.2,1.4,53.660000000000004,3.3071428571428574,400,600,336.6,555.6,1312.6008133751218,0.00040825569844779927,-0.0003300007829031603
4,1,0,1,1,1,91,94,400.7,92,400.7,200.0,0.0,28.0,291.7178571428571,0.75,1.0,16.0,203.75625,0.576294191919192,1.0,199,1.4,90.7,90.7,400,400,90.7,90.7,1157.3223266392797,0.0004674192766760923,0.0
6,1,0,1,1,1,11,14,484.9,12,411.2,200.0,73.69999999999999,28.0,278.3321428571429,0.10714285714285714,1.0,13.0,321.63846153846157,0.07692307692307693,1.0,361.2,1.4,101.2,174.9,400,400,101.2,174.9,2475.695749925415,0.00010881605211246168,3.239389590150581e-06
6,1,0,1,1,1,20,23,310,21,310,200.0,0,24.0,232.42083333333335,0.2916666666666667,1.0,31.0,269.10967741935485,0.3709677419354839,1.0,93.3,1.4,0.0,0.0,400,400,0,0,476.60336581967505,0.0006050203960900684,0.0
6,1,0,1,1,1,60,63,460.1,61,414.5,200.0,45.60000000000002,49.0,257.5530612244898,0.6326530612244898,1.0,41.0,348.77073170731705,0.49616724738675955,1.0,357.2,1.4,104.5,144.5,400,400,104.5,150.1,2189.3022848398673,0.00015579445529022108,3.244973163563711e-06
6,1,0,1,1,1,69,72,514.3,70,310,200.0,204.29999999999995,22.0,297.2727272727273,0.3409090909090909,1.0,11.0,243.64545454545453,0.40830381739472643,1.0,270.2,1.4,0.0,0.0,400,450,0,204.3,1339.9666128769686,0.0003980146072810291,6.0683888304447064e-05
7,160,0,1,2,1,82,,3374.3,84,534.3,200.0,2840.0,3.0,232.93333333333337,0.5,1.0,3.0,332.39937499999905,0.005208333333333333,1.9875,356.9,1.4,214.3,212.96062499999962,400,400,214.3,214.3,1276.8341770121017,0.00042176120248930494,0.0009381028771273823
9,1,0,1,1,1,56,59,399.9,57,399.9,200.0,0.0,6.0,274.5833333333333,0.3333333333333333,1.0,5.0,269.41999999999996,0.0,5.0,276.8,1.4,89.9,89.9,400,400,89.9,89.9,1315.1944184197964,0.0004072813760477718,0.0
9,1,0,1,1,1,64,67,423.8,65,310,200.0,113.80000000000001,35.0,248.78857142857143,0.6285714285714286,1.0,28.0,217.72857142857148,0.5886904761904762,1.0,181.1,1.4,0.0,0.0,400,400,0,113.8,638.4104835115584,0.0006172912760120234,0.0001100353910602667
10,1,0,2,1,1,19,24,509.6,22,809.6,200.0,-300.0,1.5,235.23333333333335,1.0,2.0,1.0,179.6,0.0,3.0,138.2,1.4,179.6,179.6,400,400,179.6,179.6,479.2020839885878,0.0006056655622963648,-0.00037917128234616905
10,1,0,1,1,1,38,41,310,39,310,200.0,0,27.0,213.1222222222222,0.5370370370370371,1.0,43.0,313.2488372093023,0.45930232558139533,1.0,266.6,1.4,0.0,0.0,400,400,0,0,1126.9818732635267,0.00047900182997956853,0.0
10,1,0,1,1,1,56,59,310,57,310,200.0,0,29.0,305.0758620689655,0.5344827586206896,1.0,14.0,234.8857142857143,0.6749999999999999,1.0,168.5,1.4,0.0,0.0,400,400,0,0,1055.8215114121604,0.0005058285840640961,0.0
10,1,0,1,1,1,74,77,310,75,310,200.0,0,43.0,282.0906976744186,0.6744186046511628,1.0,38.0,301.178947368421,0.565561631351105,1.0,212.9,1.4,0.0,0.0,400,400,0,0,1132.5968342809233,0.00047686238780406766,0.0
11,1,0,1,1,1,58,61,429.5,59,429.5,200.0,0.0,54.0,286.85370370370373,0.5925925925925926,1.0,37.0,367.3189189189188,0.44234234234234227,1.0,400.5,1.4,102.9,119.5,400,400,119.5,119.5,2377.2968052172973,0.00012330290925546199,0.0
12,1,0,1,1,1,35,38,453.2,36,453.2,200.0,0.0,5.0,248.4,0.0,1.0,3.0,214.73333333333332,0.0,1.0,215.2,1.4,143.2,143.2,400,400,143.2,143.2,545.8419287721274,0.0006167246787457802,0.0
12,1,0,1,1,1,57,60,310,58,310,200.0,0,33.0,241.6666666666666,0.6060606060606061,1.0,33.0,283.5181818181818,0.5421356421356421,1.0,263.5,1.4,0.0,0.0,400,400,0,0,1444.765171546802,0.0003597760586549854,0.0
