Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,47,51,539.7,49,539.7,200.0,0.0,6.0,377.25,0.7619047619047619,3.0,5.0,423.55999999999995,0.6,1.3333333333333333,64,1.4,183.9,219.7,400,400,219.7,219.7,318.3849181252358,0.0005274316076625778,0.0
1,1,0,1,1,1,55,58,376.8,56,365.4,200.0,11.400000000000034,15.0,229.74000000000004,0.23333333333333334,1.0,14.0,226.75714285714284,0.07142857142857142,1.0,54.6,1.4,55.4,55.4,600,650,55.4,66.8,350.4995269172101,0.0005500939619628884,1.7891810643893417e-05
2,1,0,1,1,1,43,46,519.7,44,519.7,200.0,0.0,9.0,346.94444444444446,0.2222222222222222,1.0,7.0,333.42857142857144,0.0,1.0,113.5,1.4,209.7,209.7,400,400,209.7,209.7,416.7480880135518,0.0005850853142807427,0.0
2,1,0,1,1,1,81,84,432,82,310,200.0,122,21.0,269.4047619047619,0.8253968253968255,1.0,25.0,325.38399999999996,0.7543333333333334,1.0,284.4,1.4,0.0,0.0,400,400,0,122,1261.1140408701615,0.00042773250184909337,4.1378783785154884e-05
3,1,0,1,1,1,14,17,412.8,15,412.8,200.0,0.0,30.0,274.64000000000004,0.13333333333333333,1.0,26.0,292.0,0.19230769230769232,1.0,178.2,1.4,102.8,102.8,400,400,102.8,102.8,1227.5065482825082,0.00044055150878311554,0.0
4,3,16,9,1,1,64,104,1661.4,81,3119.9,200.0,-1458.5,0.1111111111111111,249.9,0.625,-0.1111111111111111,11.0,490.2121212121212,0.6107634789452971,1.0,321.5,1.4,27.766666666666666,364.1666666666667,400,400,249.9,381.4,1949.6649326331244,0.0002076323048596187,-0.00015532500562994884
5,1,0,1,1,1,20,23,413.4,21,413.4,200.0,0.0,33.0,308.9212121212121,0.12121212121212122,1.0,36.0,428.3527777777777,0.2638888888888889,1.0,329,1.4,103.4,103.4,400,400,103.4,103.4,1709.841023721354,0.0002725936036116131,0.0
5,1,0,1,1,1,64,67,310,65,310,200.0,0,29.0,245.48965517241382,0.5517241379310345,1.0,37.0,277.1135135135135,0.465990990990991,1.0,71.2,1.4,0.0,0.0,400,400,0,0,694.588166821402,0.0006110430895694627,0.0
5,1,0,1,1,1,80,83,310,81,310,200.0,0,51.0,331.0196078431372,0.7091503267973855,1.0,46.0,340.1804347826087,0.6587474120082816,1.0,217.6,1.4,0.0,0.0,400,400,0,0,445.8825332510176,0.0005960452687239175,0.0
5,1,0,1,1,1,90,93,310,91,310,200.0,0,53.0,261.9660377358491,0.779874213836478,1.0,47.0,268.78085106382986,0.7007429922323539,1.0,164.8,1.4,0.0,0.0,400,400,0,0,700.5228956597764,0.0006101416040779912,0.0
6,1,0,186,2,2,32,,4430.3,,4430.3,200.0,0.0,0.005376344086021506,750.3,0.5,-0.005376344086021506,1.0,750.3,0.0,-1.0,313.9,1.4,4.033870967741935,750.3,800,800,750.3,750.3,1741.0105538263372,0.0002633829277165319,0.0
7,153,0,21,2,1,51,,4180.7,96,6884.3,200.0,-2703.6000000000004,0.2857142857142857,365.1333333333334,0.7722222222222221,0.09523809523809523,0.0784313725490196,245.38333333333335,0.6198412698412699,0.5359477124183006,247.3,1.4,104.32380952380953,12.545098039215686,400,750,134.3,710.7,827.6802078419942,0.0005820558173799725,-0.0019012730919003757
8,1,0,1,1,1,46,49,376.3,47,376.3,200.0,0.0,21.0,290.547619047619,0.23809523809523808,1.0,24.0,274.8666666666667,0.2604166666666667,1.0,186.2,1.4,66.3,66.3,400,400,66.3,66.3,761.126477808558,0.0005986675570388846,0.0
8,1,0,1,1,1,71,74,310,72,310,200.0,0,27.0,308.61481481481474,0.6574074074074074,1.0,15.0,254.4,0.48333333333333334,1.0,184.1,1.4,0.0,0.0,400,400,0,0,1116.794779552611,0.00048287721907641005,0.0
9,1,0,1,1,1,23,27,487.9,25,487.9,200.0,0.0,15.0,294.67333333333335,0.4,1.0,28.0,360.1357142857143,0.4047619047619047,1.0,299.6,1.4,167.9,167.9,400,400,167.9,167.9,1382.9060405897126,0.0003821417043297346,0.0
10,1,0,1,1,1,91,94,655,92,615.6,200.0,39.39999999999998,1.0,305.6,0.0,-1.0,7.0,477.84285714285716,0.01098901098901099,1.0,314.1,1.4,305.6,345.0,400,400,305.6,345,2088.9820099520953,0.00017598635252915373,3.3192541901342943e-06
11,1,0,1,1,1,80,83,314,81,314,200.0,0,4.0,210.75,0.28125,1.0,4.0,210.75,0.0625,1.0,265.1,1.4,4.0,4.0,500,400,4,4,1105.7349053834732,0.00048707422666820053,0.0
11,1,0,1,1,1,91,95,320,93,320,200.0,0,1.0,0.0,1.0,4.0,2.0,98.05,0.41666666666666663,1.5,181.2,1.4,0.0,0.0,400,400,0,0,1248.9215018259665,0.00043237581384710904,0.0
