Rider ID,obfuscated_trials,obfuscated_extras,real_trials,obf_ride_complete,real_ride_complete,ride_request_time,obf_time_to_accept,obf_loc time to start ride,real_time_to_accept,real_loc time to start ride,generic_util,RHS_util,real_loc num drivers,real_loc avg_driver_dist,real_acc_rate,real_loc surge,obf_loc num drivers,obf_loc avg_driver_dist,obf_acc_rate,obf_loc surge,obf-real ETA,Privacy Level,Avg min real ETA,Avg min obf ETA,Real accept eta_tolerance,Obf accept eta_tolerance,Real accept_eta,Obf accept_eta,Euclidean QL,Expected Gen QL,Expected Tai QL
0,1,0,1,1,1,11,14,396.7,12,396.7,200.0,0.0,18.0,258.85,0.2222222222222222,1.0,12.0,237.6,0.08333333333333333,1.0,221.9,1.4,86.7,86.7,400,400,86.7,86.7,1088.4508951903017,0.0004936070607657954,0.0
0,1,0,1,1,1,63,66,441.8,64,441.8,200.0,0.0,25.0,241.08800000000002,0.5551111111111111,1.0,17.0,229.39411764705883,0.42156862745098034,1.0,174.9,1.4,131.8,131.8,400,400,131.8,131.8,1016.7899008700861,0.0005201901784871828,0.0
1,1,0,1,1,1,53,56,429.2,54,429.2,200.0,0.0,17.0,227.37647058823526,0.4873949579831932,1.0,16.0,220.04375,0.46875,1.0,91.9,1.4,119.2,119.2,450,400,119.2,119.2,221.80629738370607,0.0004322666777578237,0.0
2,1,0,1,1,1,72,75,567.9,73,567.9,200.0,0.0,13.0,354.6,0.23076923076923078,1.0,11.0,339.1,0.0,1.0,292.1,1.4,257.9,257.9,400,400,257.9,257.9,508.5685783455114,0.0006117970322503328,0.0
2,1,0,1,1,1,100,103,310,101,310,200.0,0,34.0,225.86470588235292,0.7823529411764706,1.0,33.0,228.66060606060603,0.4316738816738817,1.0,36.2,1.4,0.0,0.0,400,400,0,0,281.63189317751676,0.0004963050984697352,0.0
3,1,0,1,1,1,7,10,464.3,8,464.3,200.0,0.0,16.0,352.66875000000005,0.0625,1.0,19.0,358.8157894736842,0.05263157894736842,1.0,182.5,1.4,154.3,154.3,400,400,154.3,154.3,528.0956005766125,0.0006147565496751526,0.0
3,1,0,1,1,1,22,25,516.7,23,310,200.0,206.70000000000005,27.0,300.7888888888889,0.37037037037037035,1.0,7.0,348.38571428571424,0.14285714285714285,1.0,536.1,1.4,0.0,206.7,400,400,0,206.7,2365.125772581321,0.00012520936209240452,1.0942663364685883e-05
3,1,0,1,1,1,46,49,422.8,47,310,200.0,112.80000000000001,44.0,226.42954545454538,0.625,1.0,30.0,307.1133333333334,0.38333333333333325,1.0,241.8,1.4,0.0,112.8,400,400,0,112.8,1950.3434501125391,0.0002074676026618239,1.1999089482882294e-05
3,1,0,1,1,1,89,92,468.7,90,415,200.0,53.69999999999999,30.0,323.84333333333336,0.7944444444444445,1.0,38.0,368.9236842105263,0.46779448621553893,1.0,266.4,1.4,105.0,105.0,400,600,105,158.7,943.0489875699534,0.0005461893798151846,3.110163955708583e-05
4,1,0,1,1,1,23,27,538.8,25,538.8,200.0,0.0,10.0,322.68,0.26666666666666666,1.0,11.0,314.1090909090909,0.45454545454545453,1.0,107.1,1.4,218.8,218.8,400,400,218.8,218.8,368.90542566109394,0.0005613275983763432,0.0
4,1,0,1,1,1,41,44,562.4,42,562.4,200.0,0.0,16.0,359.9624999999999,0.796875,1.0,16.0,452.51875,0.28125,1.0,339.2,1.4,252.4,252.4,400,400,252.4,252.4,2565.9789753556097,9.68911779963395e-05,0.0
4,1,0,1,1,1,57,60,310,58,310,200.0,0,42.0,258.29047619047617,0.653968253968254,1.0,37.0,247.07027027027033,0.4923423423423424,1.0,234.1,1.4,0.0,0.0,400,400,0,0,1177.6256043810681,0.0004596477481112272,0.0
4,1,0,1,1,1,69,72,310,70,310,200.0,0,46.0,211.73478260869564,0.7508673693456301,1.0,38.0,192.96315789473684,0.5855263157894737,1.0,179.1,1.4,0.0,0.0,400,400,0,0,963.5020785323792,0.0005391601731260707,0.0
6,5,49,6,1,1,30,102,2399.3,49,2393.8,200.0,5.5,0.8333333333333334,403.8,0.6231746031746033,-0.8333333333333334,18.8,594.724468085106,0.4010258358662614,1.0,382.2,1.4,336.5,367.22,450,400,403.8,199.3,2522.07422134875,0.0001025339250950528,2.2360031407846889e-07
